t,value
1663363113,115704824
1663363114,118389576
1663363115,120187352
1663363116,121090344
1663363117,106719880
1663363118,101098240
1663363119,173421712
1663363120,274244656
1663363121,187152840
1663363122,105570128
1663363123,456879056
1663363124,121950896
1663363125,150773960
1663363126,724966496
1663363127,164644688
1663363128,334035016
1663363129,524497704
1663363130,602544952
1663363131,608129968
1663363132,642451768
1663363133,397791528
1663363134,491103352
1663363135,577334240
1663363136,387466368
1663363137,467732240
1663363138,534153384
1663363139,553521000
1663363140,638656128
1663363141,754413024
1663363142,307508352
1663363143,495264680
1663363144,305480944
1663363145,260699352
1663363145,405369512
