t,value
1663431727,97587376
1663431728,100272080
1663431729,102069856
1663431730,104762856
1663431731,68479136
1663431732,183836800
1663431733,130961016
1663431734,111637696
1663431735,171630648
1663431736,177693848
1663431737,175915392
1663431738,118878560
1663431739,376408584
1663431740,1406134224
1663431741,478415224
1663431742,1619364448
1663431743,1208607472
1663431744,513602568
1663431745,1104447312
1663431746,1741400656
1663431747,1196654496
1663431748,275818184
1663431749,1366564744
1663431750,810499408
1663431751,2314484544
1663431752,598962624
1663431753,1026300280
1663431754,1909402992
1663431755,991326024
1663431756,2344412112
1663431757,537319256
1663431758,931685136
1663431759,1210604776
1663431760,1720475560
1663431761,721982152
1663431762,2216741080
1663431763,672845400
1663431764,674251736
1663431765,675659072
1663431766,682385944
1663431767,1753308944
1663431768,820558200
1663431769,2104629408
1663431770,410649312
1663431771,1858471088
1663431772,839120760
1663431773,1739794208
1663431773,1824942376
