t,value
1663361781,49461288
1663361782,52321592
1663361783,53745760
1663361784,55169896
1663361785,56577824
1663361786,92041264
1663361787,121132456
1663361788,177919648
1663361789,108794192
1663361790,207414912
1663361791,146657104
1663361792,222583720
1663361793,167351664
1663361794,173756464
1663361795,175209080
1663361796,205861088
1663361797,91410352
1663361798,156311352
1663361799,261864696
1663361800,326299696
1663361801,327729384
1663361802,393535816
1663361803,435793264
1663361804,324709040
1663361805,420284872
1663361805,449657256
