t,value
1663353493,49882680
1663353494,53837976
1663353495,54868568
1663353496,56402376
1663353497,57944112
1663353498,92922072
1663353499,130064440
1663353500,64419320
1663353501,142556288
1663353502,186991632
1663353503,122007648
1663353504,97631872
1663353505,210559408
1663353506,223393960
1663353507,162427712
1663353508,307081536
1663353509,328795904
1663353510,198077200
1663353511,327669504
1663353512,308193200
1663353513,319953808
1663353514,330008136
1663353515,334317424
1663353516,336146768
1663353517,94450648
1663353518,202485192
1663353519,356205464
1663353520,428602736
1663353521,201829912
1663353522,347463648
1663353523,165239656
1663353524,203763280
1663353525,284909440
1663353526,309483656
1663353527,374682128
1663353528,399073648
1663353529,88183616
1663353530,92323360
1663353531,111965512
1663353532,243922064
1663353533,275453784
1663353534,350049600
