t,value
1663361101,97500936
1663361102,100185664
1663361103,101983440
1663361104,102886432
1663361105,104676000
1663361106,105570784
1663361107,99625704
1663361108,158847960
1663361109,294182976
1663361110,279433616
1663361111,280410576
1663361112,282364464
1663361113,283341424
1663361114,285295312
1663361115,367375808
1663361116,210732752
1663361117,214499112
1663361118,216797080
1663361119,219199248
1663361120,224415176
1663361121,235283280
1663361122,236662320
1663361123,238041344
1663361124,239420368
1663361125,241964072
1663361126,243343272
1663361127,244722400
1663361128,246101448
1663361129,247480472
1663361130,101075064
1663361131,403221040
1663361132,405161408
1663361133,426754144
1663361134,458255088
1663361135,461057544
1663361136,492314752
1663361137,500002904
1663361138,501943664
1663361139,502913840
1663361140,505804168
