t,value
1663362291,96263928
1663362292,98948656
1663362293,100746432
1663362294,101649424
1663362295,103438992
1663362296,82641264
1663362297,74706536
1663362298,156023408
1663362299,202966552
1663362300,294572128
1663362301,148902720
1663362302,175702240
1663362303,79932024
1663362304,456081256
1663362305,529954632
1663362306,259509656
1663362307,671945576
1663362308,118091832
1663362309,149406880
1663362310,175715584
1663362311,340413528
1663362312,293612072
1663362313,671591000
1663362314,719421936
1663362314,722622840
