t,value
1663352430,98362600
1663352431,101047304
1663352432,102845080
1663352433,103748072
1663352434,105554056
1663352435,107840216
1663352436,148861160
1663352437,254960136
1663352438,137312632
1663352439,284044488
1663352440,286379264
1663352441,287768032
1663352442,290901016
1663352443,295853208
1663352444,297241976
1663352445,298630744
1663352446,300019512
1663352447,301408280
1663352448,303241768
1663352449,96884552
1663352450,147199048
1663352451,148330152
1663352452,150898936
1663352453,152030016
1663352454,153726680
1663352455,154857760
1663352456,156554352
1663352457,157685408
1663352458,165362424
1663352459,166493480
1663352460,168190048
1663352461,169321104
1663352462,171017704
1663352463,322882208
1663352464,290363632
1663352465,291930744
1663352466,293841272
1663352467,303948072
1663352468,332381752
1663352469,337145432
1663352470,310474976
1663352471,311676616
1663352472,313845672
1663352473,315222848
1663352474,316814080
1663352475,318007552
1663352476,319606992
1663352476,327664336
