t,value
1663377899,98460520
1663377900,101145224
1663377901,102943000
1663377902,103845992
1663377903,64067952
1663377904,176351416
1663377905,181058896
1663377906,432839928
1663377907,609649608
1663377908,313815056
1663377909,610676624
1663377910,906504680
1663377911,970697720
1663377912,333298536
1663377913,569362688
1663377914,758252312
1663377915,702061080
1663377916,982377512
1663377917,798730808
1663377918,808445112
1663377919,887273752
1663377920,585859408
1663377921,841687936
1663377922,1077309712
1663377923,1379434792
1663377924,244238128
1663377925,274350776
1663377926,381567560
