t,value
1663362647,114185384
1663362648,116870112
1663362649,118667888
1663362650,119570880
1663362651,92518760
1663362652,191341952
1663362653,261107800
1663362654,108178904
1663362655,251592480
1663362656,177464056
1663362657,488454192
1663362658,643208480
1663362659,288949464
1663362660,169645448
1663362661,214216456
1663362662,296668600
1663362663,592134856
1663362664,605007696
1663362665,607097864
1663362666,646456200
1663362667,193046832
1663362668,211347144
1663362669,595655128
1663362670,335971912
1663362671,590849704
1663362672,693472624
1663362673,718044352
1663362674,777375856
1663362675,387505680
1663362676,448367864
1663362677,449742120
1663362678,478835560
1663362679,182241616
1663362680,576518440
1663362681,542541424
1663362682,546733032
1663362682,665344192
