t,value
1663352718,48147984
1663352719,51529216
1663352720,53018208
1663352721,54433512
1663352722,55848968
1663352723,118942200
1663352724,81415752
1663352725,117085880
1663352726,151372432
1663352727,181880248
1663352728,114992592
1663352729,191019920
1663352730,131445360
1663352731,69604968
1663352732,177925928
1663352733,216402544
1663352734,89458960
1663352735,249325192
1663352736,136807152
1663352737,166234384
1663352738,237637336
1663352739,299669136
1663352740,318476264
1663352741,210380032
1663352742,378033616
1663352743,107160680
1663352744,288984472
1663352745,293031320
1663352746,304854400
1663352747,193874696
1663352748,195481320
1663352749,221302216
1663352750,223067744
1663352751,263531000
1663352752,316367600
1663352753,317793416
1663352754,332581384
1663352755,343661840
1663352756,288608976
1663352757,322076904
