t,value
1663354239,47904936
1663354240,51312248
1663354241,52745472
1663354242,54186648
1663354243,55611400
1663354244,60727184
1663354245,122010072
1663354246,75893920
1663354247,93322792
1663354248,132235440
1663354249,156308072
1663354250,76998384
1663354251,136812336
1663354252,106826496
1663354253,228541744
1663354254,113791184
1663354255,161031376
1663354256,225761952
1663354257,307208840
1663354258,101142080
1663354259,108698240
1663354260,116540408
1663354261,155295616
1663354262,161997520
1663354263,282466096
1663354264,292073432
1663354264,300466560
