t,value
1663378701,116126416
1663378702,118811144
1663378703,120608920
1663378704,121511912
1663378705,141028368
1663378706,257845480
1663378707,157913936
1663378708,433521216
1663378709,908963896
1663378710,118639760
1663378711,487387384
1663378712,687858936
1663378713,1150473712
1663378714,139166904
1663378715,900956120
1663378716,619499248
1663378717,291219544
1663378718,855061024
1663378719,885225672
1663378720,886637616
1663378721,888049680
1663378722,1345450992
1663378723,1270012384
1663378724,905884184
1663378725,888138296
1663378726,1378789280
1663378727,301354216
1663378728,447357696
1663378729,649471672
1663378730,902544440
1663378731,1148827664
1663378732,1152831984
1663378733,1154244760
1663378734,1226897728
1663378735,1050429648
1663378736,1472314200
1663378737,709748064
1663378738,1400525616
1663378739,1558010040
