t,value
1663352485,48752896
1663352486,52607696
1663352487,54102048
1663352488,55596488
1663352489,56592872
1663352490,58087088
1663352491,59581504
1663352492,61075888
1663352493,62570592
1663352494,64064912
1663352495,65559128
1663352496,67053344
1663352497,70417888
1663352498,95002712
1663352499,150015184
1663352500,133892288
1663352501,99141744
1663352502,93991904
1663352503,95312640
1663352504,96625168
1663352505,118899992
1663352506,126741408
1663352507,137617568
1663352508,139280792
1663352509,145391544
1663352510,155565152
1663352511,284902752
1663352512,248059232
1663352513,227318464
1663352514,251688104
1663352515,271670960
1663352516,284231800
1663352517,304622040
1663352518,335026336
1663352519,316598408
1663352520,321836320
1663352521,323680584
1663352522,331271904
