t,value
1663368761,97595232
1663368762,100279912
1663368763,102077688
1663368764,102980680
1663368765,153898368
1663368766,76344728
1663368767,167620968
1663368768,270041928
1663368769,382094320
1663368770,159652128
1663368771,841420344
1663368772,573481784
1663368773,132388224
1663368774,932545320
1663368775,105377672
1663368776,419386176
1663368777,445669416
1663368778,887063592
1663368779,1053415472
1663368780,205529256
1663368781,385599664
1663368782,487491112
1663368783,577298416
1663368784,800278992
1663368785,1047245776
1663368786,305650328
1663368787,1119173584
1663368788,324219880
1663368789,654430896
1663368790,572824416
1663368791,1006103608
1663368792,242098312
1663368793,610780272
1663368794,924842704
1663368795,601689088
1663368796,1036854624
1663368797,1041210184
1663368798,1149271952
1663368799,1208176624
1663368800,254487120
1663368801,255897768
1663368802,257596600
1663368803,462104128
1663368804,773673176
1663368805,1131351816
1663368806,1020019208
1663368807,738087480
1663368808,1054187096
1663368809,329152592
1663368810,1104819112
1663368810,1154030544
