t,value
1663365109,114410160
1663365110,117094888
1663365111,118892664
1663365112,121585472
1663365113,159982464
1663365114,267918112
1663365115,210099624
1663365116,415019264
1663365117,660453032
1663365118,377437600
1663365119,648228112
1663365120,178798624
1663365121,533387744
1663365122,692573296
1663365123,502560784
1663365124,649146816
1663365125,629233776
1663365126,669997560
1663365127,389652408
1663365128,537806000
1663365129,353684744
1663365130,400732592
1663365131,952082784
1663365132,804537512
1663365133,790138040
1663365134,721106104
1663365135,981992408
1663365136,973941320
1663365137,1088219336
1663365138,703292368
1663365139,830606056
1663365140,709705032
1663365141,946773352
1663365142,671242472
1663365143,627425440
1663365144,529779712
1663365145,821885824
1663365146,353948224
1663365146,384474776
