t,value
1663378618,114486096
1663378619,117170800
1663378620,118968576
1663378621,119871568
1663378622,131196936
1663378623,246607368
1663378624,186977128
1663378625,560511760
1663378626,360836872
1663378627,388106824
1663378628,919891432
1663378629,266063600
1663378630,1108926432
1663378631,1163295648
1663378632,745990256
1663378633,659211736
1663378634,722462440
1663378635,618995472
1663378636,411540024
1663378637,1416637200
1663378638,890556336
1663378639,1345411744
1663378640,1319254568
1663378641,1293666968
1663378642,1078438672
1663378643,1110616776
1663378644,1246988624
1663378645,1397553768
1663378646,1398987816
1663378647,488511216
1663378648,846207368
1663378649,416006080
1663378650,551468376
1663378651,1141835928
1663378651,1147381496
