t,value
1663353755,49619080
1663353756,52819536
1663353757,54259464
1663353758,55691216
1663353759,57114848
1663353760,91630056
1663353761,124138360
1663353762,79673288
1663353763,109340672
1663353764,136509872
1663353765,161027504
1663353766,81511584
1663353767,177248392
1663353768,108237776
1663353769,211120696
1663353770,156244296
1663353771,159001408
1663353772,167117744
1663353773,204093952
1663353774,74250016
1663353775,188208888
1663353776,216981864
1663353777,225586280
1663353778,239358640
1663353779,274706928
1663353780,336462528
1663353781,266495080
1663353782,160082656
