t,value
1663426447,115427456
1663426448,118112184
1663426449,119909960
1663426450,135343024
1663426451,118847912
1663426452,213658552
1663426453,166285640
1663426454,576577480
1663426455,508360328
1663426456,144015592
1663426457,232919864
1663426458,1259519848
1663426459,897600584
1663426460,401199144
1663426461,638026344
1663426462,703565232
1663426463,1104077048
1663426464,1105300480
1663426465,1106741352
1663426466,1131575176
1663426467,1115375904
1663426468,1787360200
1663426469,1379823768
1663426470,1335261648
1663426471,2066530904
1663426472,1030853080
1663426473,1569246480
1663426474,1728734504
1663426475,2110288480
1663426476,2111662432
1663426477,2352729216
1663426478,2354111416
1663426479,2355532984
1663426480,1445501064
1663426481,2109663816
1663426482,1177608768
1663426483,1505063608
1663426484,2122012624
1663426485,599323304
