t,value
1663371591,115966616
1663371592,118659480
1663371593,120457256
1663371594,121352040
1663371595,112377128
1663371596,114917504
1663371597,187659256
1663371598,189725848
1663371599,237357808
1663371600,404854104
1663371601,594777896
1663371602,600327704
1663371603,601689928
1663371604,672302944
1663371605,737992816
1663371606,1130852984
1663371607,280654264
1663371608,465554824
1663371609,466960064
1663371610,501379168
1663371611,478667464
1663371612,809517016
1663371613,912551496
1663371614,1204007304
1663371615,1259487536
1663371615,1269623544
