t,value
1663426941,116281072
1663426942,118965776
1663426943,120763552
1663426944,125376928
1663426945,106201568
1663426946,214538520
1663426947,204627024
1663426948,245591848
1663426949,362653608
1663426950,1153520864
1663426951,396738512
1663426952,341555584
1663426953,960334208
1663426954,1059423528
1663426955,1188112272
1663426956,1701088872
1663426957,1566980208
1663426958,2029284224
1663426959,2030764792
1663426960,2032196112
1663426961,2035440392
1663426962,1992005672
1663426963,1794846896
1663426964,1770666608
1663426965,985126952
1663426966,1611779816
1663426967,1881977320
1663426968,729408872
1663426969,1095736128
1663426970,1277695176
1663426971,1606032992
1663426972,1607446056
1663426973,1608858688
1663426974,565539400
1663426975,1294882648
1663426976,1371258248
1663426977,1503534728
1663426978,355041552
1663426979,1433309776
1663426979,1532937968
