t,value
1663438210,115991112
1663438211,118675848
1663438212,120473624
1663438213,127869776
1663438214,111774512
1663438215,218375224
1663438216,178714784
1663438217,605334024
1663438218,588311128
1663438219,916205928
1663438220,109788568
1663438221,758833536
1663438222,1660142496
1663438223,956774216
1663438224,1067331176
1663438225,1068744368
1663438226,1580064736
1663438227,1271612240
1663438228,2465244736
1663438229,1894901176
1663438230,874268160
1663438231,1039807880
1663438232,1467936280
1663438233,2522582184
1663438234,1265290056
1663438235,705213704
1663438236,2422455280
1663438236,2483309872
