t,value
1663362896,115433448
1663362897,118126288
1663362898,119924064
1663362899,120827056
1663362900,88409512
1663362901,156643656
1663362902,247127896
1663362903,133936288
1663362904,220032496
1663362905,131574936
1663362906,183699424
1663362907,513648456
1663362908,546236160
1663362909,547581488
1663362910,591830096
1663362911,666212584
1663362912,667678320
1663362913,544056368
1663362914,254277744
1663362915,412739840
1663362916,687014640
1663362917,272737216
1663362918,316441856
1663362919,378442752
1663362920,428615752
1663362921,767826072
1663362922,763636976
1663362922,782354792
