t,value
1663381000,115437152
1663381001,118121856
1663381002,119919632
1663381003,120822624
1663381004,86855416
1663381005,201631152
1663381006,177469784
1663381007,290516376
1663381008,1003469192
1663381009,289711592
1663381010,392297448
1663381011,1060959520
1663381012,558812608
1663381013,152935712
1663381014,611342336
1663381015,612677440
1663381016,614029048
1663381017,1090364296
1663381018,462204832
1663381019,376303536
1663381020,1284820280
1663381021,1150445760
1663381022,1041877888
1663381023,1317144864
1663381024,379485464
1663381025,440709528
1663381026,549786824
1663381027,733003160
1663381028,734412336
1663381029,758524408
1663381030,488543784
1663381031,718698552
1663381032,557753960
1663381032,607999592
