t,value
1663352981,46880744
1663352982,50957848
1663352983,52643768
1663352984,54321504
1663352985,55160384
1663352986,56838096
1663352987,109950928
1663352988,141524352
1663352989,100708216
1663352990,141717512
1663352991,174027704
1663352992,122426288
1663352993,235076280
1663352994,107504304
1663352995,281608320
1663352996,203080072
1663352997,282186032
1663352998,300338040
1663352999,103279864
1663353000,176600576
1663353001,241635904
1663353002,226388712
1663353003,210757312
1663353004,248527848
1663353005,272073736
1663353006,353416400
1663353007,282808000
1663353008,310301448
1663353009,312765680
1663353010,327045472
1663353011,353722928
1663353012,224721624
1663353013,278348536
1663353014,151627680
1663353015,262129208
1663353016,379219800
1663353017,416394264
1663353018,341085056
1663353019,314364904
1663353020,341676712
1663353021,348155352
1663353022,383583576
1663353023,413041544
1663353024,201970968
1663353025,203367120
1663353026,384444800
1663353027,343243744
1663353028,460470096
1663353029,286208656
1663353030,228192264
1663353031,291591864
