t,value
1663353132,48396144
1663353133,52043712
1663353134,53688056
1663353135,55332400
1663353136,56417696
1663353137,107798808
1663353138,140851504
1663353139,105492328
1663353140,152491528
1663353141,80753952
1663353142,149061568
1663353143,106133264
1663353144,218091128
1663353145,111959760
1663353146,113360240
1663353147,114768904
1663353148,116177480
1663353149,123344864
1663353150,176779528
1663353151,298538152
1663353152,122717600
1663353153,127818512
1663353154,129234648
1663353155,103800376
1663353156,309666304
1663353157,167839936
1663353158,101657376
1663353159,344731240
1663353160,143278432
1663353161,156989152
1663353162,189810000
1663353163,224097136
1663353164,168455640
1663353165,363779792
1663353166,373342688
