t,value
1663418695,77971608
1663418696,80313000
1663418697,81807352
1663418698,83301800
1663418699,115646280
1663418700,173822704
1663418701,226922456
1663418702,414721568
1663418703,688481320
1663418704,263522536
1663418705,165633576
1663418706,616096040
1663418707,362740768
1663418708,197076672
1663418709,972243488
1663418710,627610880
1663418711,1629407640
1663418712,1794301008
1663418713,1795715496
1663418714,137823616
1663418715,143436584
1663418716,1221663856
1663418717,1913180080
1663418718,739170296
1663418719,1610945704
1663418720,1037911544
1663418721,1716698784
1663418722,977385680
1663418723,1093439296
1663418724,1318927736
1663418725,1711688704
1663418726,1726565712
1663418727,1730727880
1663418728,1815547504
1663418729,1817378272
1663418730,1820633984
1663418731,340758696
1663418732,1508927344
1663418733,766441272
1663418734,1777026960
1663418735,1182000528
1663418735,1770815512
