t,value
1663368009,48923912
1663368010,52553296
1663368011,54189832
1663368012,55818088
1663368013,108623600
1663368014,65752344
1663368015,152504864
1663368016,127743728
1663368017,98186536
1663368018,246570728
1663368019,392267112
1663368020,119024936
1663368021,252950016
1663368022,350422248
1663368023,414832232
1663368024,697688464
1663368025,682919416
1663368026,704481872
1663368027,705844136
1663368028,714486688
1663368029,546582400
1663368030,839199776
1663368031,689595184
1663368032,485197176
1663368033,292261000
1663368034,513533912
1663368035,546562280
1663368036,653360664
1663368037,776431296
1663368038,777857528
1663368039,861766112
1663368040,863176680
1663368041,528054120
1663368042,618245912
1663368043,214976592
1663368044,1149086536
1663368045,1170587296
