t,value
1663369167,96467304
1663369168,99152008
1663369169,100949784
1663369170,101852776
1663369171,82770760
1663369172,126832232
1663369173,198971936
1663369174,107826872
1663369175,519757848
1663369176,135656520
1663369177,687718528
1663369178,703286176
1663369179,904314536
1663369180,954374120
1663369181,183208528
1663369182,379278600
1663369183,868372584
1663369184,250633016
1663369185,463853088
1663369186,821481448
1663369187,780330368
1663369188,790566864
1663369189,1098835808
1663369190,1150933992
1663369191,528339144
1663369192,240883504
1663369193,628311736
1663369194,693604824
1663369195,314229752
1663369196,492233232
1663369197,614482656
1663369198,635789200
1663369199,934794752
1663369200,936204192
1663369201,939715264
1663369202,961017032
1663369203,1248087616
1663369204,716013424
1663369205,505095408
1663369205,602427520
