t,value
1663360106,48405792
1663360107,51532296
1663360108,53333856
1663360109,54703304
1663360110,56048128
1663360111,132583424
1663360112,90798320
1663360113,155943528
1663360114,97471656
1663360115,148475856
1663360116,187379920
1663360117,273541376
1663360118,276240992
1663360119,311577120
1663360120,123005256
1663360121,149437320
1663360122,377701088
1663360123,147642784
1663360124,138159688
1663360125,250163016
1663360126,251591952
1663360127,279125040
1663360128,328088560
1663360129,415261520
1663360130,131672680
1663360131,308038656
1663360132,505522112
1663360133,529366696
1663360134,560693336
1663360135,130066848
1663360136,143321832
1663360137,157470648
1663360138,159899424
1663360139,644880176
1663360140,691502752
1663360141,365092664
1663360141,380241824
