t,value
1663360502,46988600
1663360503,50101248
1663360504,51476256
1663360505,52859472
1663360506,63207352
1663360507,87844600
1663360508,129291256
1663360509,88085992
1663360510,141630656
1663360511,115121856
1663360512,113377192
1663360513,265991664
1663360514,411926976
1663360515,82789304
1663360516,112175120
1663360517,79329384
1663360518,240344128
1663360519,116248648
1663360520,182719192
1663360521,98955368
1663360522,650204528
1663360523,418231792
1663360524,717483456
1663360525,774802200
1663360526,776209896
1663360527,779364928
1663360528,191035600
1663360529,690433736
1663360530,332409920
1663360531,169301264
1663360532,296678416
1663360533,807383928
1663360534,670533224
1663360535,220759176
1663360536,517148232
1663360537,546332208
1663360538,599404544
1663360539,680606448
1663360540,780466392
1663360541,781848864
1663360542,797307856
1663360543,816495640
1663360544,817877256
1663360545,621083104
1663360546,601176720
1663360547,610862136
1663360548,255470472
1663360549,202468424
1663360550,555498560
1663360550,724985528
