t,value
1663351858,47668448
1663351859,50781344
1663351860,52156352
1663351861,53539568
1663351862,54906368
1663351863,108753920
1663351864,64377904
1663351865,144363840
1663351866,96046240
1663351867,170046944
1663351868,160039896
1663351869,111877688
1663351871,71652712
1663351871,112830376
1663351872,262134536
1663351873,332778720
1663351874,89919768
1663351875,91165400
1663351876,92600840
1663351877,112737656
1663351878,286989368
1663351879,335617544
1663351880,336849136
1663351881,338287432
1663351882,345682312
1663351883,347120520
1663351884,348567112
1663351885,349989088
1663351886,351410952
1663351887,352841336
1663351888,354549080
1663351889,367388840
1663351890,387551696
1663351891,122508064
1663351892,327876528
1663351893,352129336
1663351894,353477288
1663351895,314750696
1663351896,183797136
