t,value
1663353864,47702904
1663353865,50816328
1663353866,52191336
1663353867,53574552
1663353868,54941352
1663353869,94322496
1663353870,75805912
1663353871,136006928
1663353872,86520760
1663353873,114473272
1663353874,152637016
1663353875,154043792
1663353876,94841768
1663353877,105401784
1663353878,182484424
1663353879,94436512
1663353880,95829944
1663353881,106654848
1663353882,108064520
1663353883,131670168
1663353884,178613664
1663353885,132960672
1663353886,111847824
1663353887,166262152
1663353888,211903872
1663353889,213308752
1663353890,257689216
1663353891,273784408
1663353892,415837616
1663353893,387928392
1663353894,132337696
