t,value
1663353982,100171264
1663353983,102864200
1663353984,104662000
1663353985,105564992
1663353986,107354560
1663353987,154893384
1663353988,102685696
1663353989,74832704
1663353990,131874840
1663353991,154551536
1663353992,190120272
1663353993,242661224
1663353994,112195968
1663353995,164530872
1663353996,72741096
1663353997,174529568
1663353998,183122840
1663353999,184565208
1663354000,198253632
1663354001,261014240
1663354002,141345720
1663354003,322005456
1663354004,132125752
1663354005,211497576
1663354006,220202848
1663354007,242366448
1663354008,243771208
1663354009,286856672
1663354010,311889712
1663354011,169248384
1663354012,238973128
1663354013,183688976
1663354014,424080880
1663354014,126311832
