t,value
1663425586,97474984
1663425587,100159688
1663425588,101957464
1663425589,137675336
1663425590,116660080
1663425591,224899416
1663425592,254188272
1663425593,595075552
1663425594,672013776
1663425595,903486456
1663425596,905460184
1663425597,906446992
1663425598,908420600
1663425599,174611488
1663425600,199440824
1663425601,522729944
1663425602,1208239448
1663425603,1302643728
1663425604,1303820112
1663425605,1317171512
1663425606,1744433568
1663425607,1236893488
1663425608,952543064
1663425609,1879685440
1663425610,836184712
1663425611,2201381584
1663425611,320961744
