t,value
1663365404,115664880
1663365405,118349584
1663365406,120147360
1663365407,121050352
1663365408,140946056
1663365409,141028216
1663365410,181829080
1663365411,397930992
1663365412,657254672
1663365413,681738016
1663365414,715757240
1663365415,491685376
1663365416,705630408
1663365417,720292760
1663365418,721807000
1663365419,283429208
1663365420,449221744
1663365421,882222768
1663365422,653704864
1663365423,679111512
1663365424,959698280
1663365425,405874440
1663365426,508798056
1663365427,639355240
1663365428,677234000
1663365429,678640480
1663365430,849582568
1663365431,585671224
1663365432,658002912
