t,value
1663351953,49891504
1663351954,53717584
1663351955,55220344
1663351956,56731312
1663351957,60831040
1663351958,126875248
1663351959,84190496
1663351960,144173440
1663351961,180205832
1663351962,123866016
1663351963,206435008
1663351964,157583904
1663351965,220052096
1663351966,221286784
1663351967,222846552
1663351968,261831536
1663351969,122539480
1663351970,327739248
1663351971,107754656
1663351972,115916960
1663351973,114096968
1663351974,138965744
1663351975,143074904
1663351976,144466936
1663351977,178710784
1663351978,176530888
1663351979,294126240
1663351980,259633176
1663351981,371624704
1663351982,175428056
1663351983,194211656
1663351984,232443432
1663351985,279563704
1663351986,294164800
1663351987,311052344
1663351988,202566232
1663351989,139459352
1663351990,199423104
1663351991,201866936
