t,value
1663437924,115666720
1663437925,118351424
1663437926,120149200
1663437927,126454280
1663437928,82633080
1663437929,199058680
1663437930,182578064
1663437931,509860920
1663437932,727735424
1663437933,790678848
1663437934,690869552
1663437935,139260968
1663437936,1828253472
1663437937,1600600168
1663437938,1827141048
1663437939,1496649968
1663437940,1514945568
1663437941,1532247800
1663437942,1805462456
1663437943,313793552
1663437944,1439159864
1663437945,459570392
1663437946,2683121976
1663437947,2395147136
1663437948,2572546856
1663437949,2699941472
1663437950,596186800
1663437951,891664768
1663437952,893021472
1663437953,1762728448
1663437954,931307520
1663437955,1658301136
1663437956,731184160
1663437957,930074128
1663437958,1269212648
