t,value
1663352150,46093496
1663352151,48813320
1663352152,50236512
1663352153,51667728
1663352154,53098976
1663352155,89044104
1663352156,85678912
1663352157,69532232
1663352158,132582872
1663352159,156053976
1663352160,101547264
1663352161,98900144
1663352162,167526664
1663352163,88882792
1663352164,245191576
1663352165,246536320
1663352166,96446720
1663352167,256378696
1663352168,312561104
1663352169,148254096
1663352170,174747536
1663352171,336150432
1663352172,168836912
1663352173,154168344
1663352174,162217912
1663352175,163576912
1663352176,197712104
1663352177,303104152
1663352178,352007304
1663352179,202190440
1663352180,367960440
1663352181,303101520
1663352182,188127760
1663352183,219025008
1663352184,247754560
1663352185,308034656
1663352186,383850320
1663352187,392101816
1663352188,442082136
1663352189,458486408
1663352190,225236472
1663352191,322523048
1663352192,273370248
1663352193,205051872
1663352194,216062160
