t,value
1663416121,97472168
1663416122,100156904
1663416123,101954680
1663416124,102857672
1663416125,104655448
1663416126,86705752
1663416127,143623688
1663416128,248157456
1663416129,463732320
1663416130,746573512
1663416131,727112128
1663416132,96945680
1663416133,116850512
1663416134,181169696
1663416135,96270008
1663416136,233854568
1663416137,1263143776
1663416138,1316652736
1663416139,154037512
1663416140,1304731800
1663416141,724362168
1663416142,121026616
1663416143,1302218656
1663416144,1595378232
1663416145,1596913288
1663416146,1598256448
1663416147,1599599592
1663416148,1601134648
1663416149,1603928728
1663416150,678699512
1663416151,419780832
1663416153,254721432
1663416153,961136224
1663416154,1433149744
1663416155,795756312
1663416156,524969736
1663416157,256090696
1663416158,900641520
1663416159,1550159232
1663416160,1646425216
1663416161,1866660248
1663416162,260180296
1663416163,1505220176
1663416164,1430401528
1663416165,1368008224
1663416166,1734812400
1663416167,1356385864
1663416168,1190080936
1663416169,1053219888
1663416170,1694902920
1663416171,1559687880
1663416172,1424993576
1663416173,906375216
1663416174,1242080016
1663416175,754298240
1663416176,603544432
1663416177,390265072
1663416178,789320504
1663416179,829638144
