t,value
1663358496,116973712
1663358497,119658416
1663358498,121456192
1663358499,122359184
1663358500,149072248
1663358501,188949520
1663358502,164143128
1663358503,143529112
1663358504,390247352
1663358505,156045120
1663358506,203257168
1663358507,315567440
1663358508,263314616
1663358509,385982784
1663358510,196745840
1663358511,245854632
1663358512,247277600
1663358513,298966944
1663358514,231907592
1663358515,354089000
1663358516,544010816
1663358517,333322496
1663358518,324040936
1663358519,524364424
1663358520,637932408
1663358521,500273992
1663358522,478816240
1663358523,626155880
1663358524,643552856
1663358525,490614992
1663358526,497720024
1663358527,761952160
1663358528,653567456
1663358529,735549544
1663358529,757763176
