t,value
1663362606,115773968
1663362607,118458696
1663362608,120256472
1663362609,121159464
1663362610,95130736
1663362611,131911520
1663362612,202759208
1663362613,132535336
1663362614,270104088
1663362615,297063896
1663362616,291592880
1663362617,433166728
1663362618,470149672
1663362619,156702928
1663362620,223334000
1663362621,680218136
1663362622,292797424
1663362623,304156856
1663362624,305590728
1663362625,688438808
1663362626,743668272
1663362627,613759072
1663362628,608746792
1663362629,748789592
1663362630,599076768
1663362631,649090200
1663362632,730335368
1663362633,800517184
1663362634,340240584
1663362635,366516656
1663362636,356905744
1663362637,530088976
1663362638,612585320
1663362639,267182632
1663362639,781457832
