t,value
1663438087,116090904
1663438088,118775608
1663438089,120573384
1663438090,121476376
1663438091,87220656
1663438092,201771544
1663438093,147516608
1663438094,288945648
1663438095,590779560
1663438096,672347816
1663438097,623207288
1663438098,629763752
1663438099,805133160
1663438100,841506288
1663438101,1020198488
1663438102,1504380472
1663438103,306423832
1663438104,467659680
1663438105,834030552
1663438106,1084629840
1663438107,1174161272
1663438108,1248429448
1663438109,1479402648
1663438109,1535179040
