t,value
1663360684,98123216
1663360685,100807944
1663360686,102605720
1663360687,103500504
1663360688,105290072
1663360689,80819096
1663360690,134211456
1663360691,191460368
1663360692,302470616
1663360693,193791704
1663360694,407293544
1663360695,215612328
1663360696,217307840
1663360697,100500992
1663360698,407060968
1663360699,333270680
1663360700,361769784
1663360701,519671832
1663360702,688100008
1663360703,691808968
1663360704,88057920
1663360705,466450696
1663360706,414102624
1663360707,384142904
1663360708,695082008
1663360709,719889504
1663360710,741410056
1663360711,137885592
1663360712,177026376
1663360713,489678584
1663360714,432774224
1663360715,610140072
1663360715,625337064
