t,value
1663354024,46457648
1663354025,49555232
1663354026,50930240
1663354027,52313456
1663354028,53672096
1663354029,94844216
1663354030,87496784
1663354031,133932016
1663354032,97405848
1663354033,136802448
1663354034,98889688
1663354035,192338408
1663354036,152712048
1663354037,120065600
1663354038,333700400
1663354039,335321800
1663354040,336543928
1663354041,337981976
1663354042,339436440
1663354043,132618432
1663354044,205116008
1663354045,330992888
1663354046,280723336
1663354047,429712920
1663354048,438786176
1663354049,440917072
1663354050,442333184
1663354051,146944336
1663354052,150895864
1663354053,361019776
1663354054,315179008
1663354055,255247424
1663354056,402156872
1663354056,407569600
