t,value
1663430879,116083048
1663430880,118775936
1663430881,120573712
1663430882,140190016
1663430883,130197832
1663430884,229866480
1663430885,174780312
1663430886,751445144
1663430887,360122224
1663430888,493237800
1663430889,1250461360
1663430890,1866277808
1663430891,1675575232
1663430892,1749284128
1663430893,1751231496
1663430894,573315040
1663430895,1569011224
1663430896,1671801224
1663430897,2196529760
1663430898,2002071448
1663430899,1639451696
1663430900,1800402648
1663430901,2005987072
1663430902,2117759296
1663430903,2357916592
1663430904,281243144
1663430905,541634840
1663430906,2068946096
1663430906,2114811608
