t,value
1663368972,48636304
1663368973,51922288
1663368974,53393424
1663368975,54864472
1663368976,115865256
1663368977,75496168
1663368978,156090960
1663368979,129615720
1663368980,190434768
1663368981,106343632
1663368982,475449040
1663368983,142045072
1663368984,632274560
1663368985,423627968
1663368986,95574048
1663368987,166646272
1663368988,381608416
1663368989,718472352
1663368990,961520832
1663368991,965954424
1663368992,572335016
1663368993,286164176
1663368994,342513192
1663368995,425658600
1663368996,512434168
1663368997,513868192
1663368998,860123240
1663368999,1121684104
1663369000,288734216
