t,value
1663363532,115101456
1663363533,117786160
1663363534,119583936
1663363535,120486928
1663363536,99367904
1663363537,206992384
1663363538,266230232
1663363539,150930608
1663363540,391905360
1663363541,225337256
1663363542,363300544
1663363543,486110840
1663363544,149400560
1663363545,286633112
1663363546,296572584
1663363547,310430656
1663363548,350659040
1663363549,681717480
1663363550,277771120
1663363551,472436880
1663363552,522395888
1663363553,484713920
1663363554,288307984
1663363555,328595928
1663363556,396342736
1663363557,702160496
1663363558,400522248
1663363559,357631808
1663363560,497391744
1663363561,594191800
