t,value
1663421280,116313656
1663421281,119006496
1663421282,120804272
1663421283,125128496
1663421284,100409432
1663421285,212009224
1663421286,213473184
1663421287,121966304
1663421288,607715792
1663421289,696858696
1663421290,1009461072
1663421291,1347215640
1663421292,1446009544
1663421293,1447279704
1663421294,254516752
1663421295,1617020840
1663421296,1630241808
1663421297,1252105720
1663421298,1709782640
1663421299,1854583496
1663421300,418396136
1663421301,558404848
1663421302,1758076200
1663421303,1828376248
1663421304,1433069360
1663421304,1445445328
