t,value
1663426824,115238096
1663426825,117922800
1663426826,119720576
1663426827,120623568
1663426828,139957760
1663426829,260902536
1663426830,177564040
1663426831,555111000
1663426832,103346088
1663426833,211269792
1663426834,366428856
1663426835,428334720
1663426836,451054328
1663426837,1349032816
1663426838,500779680
1663426839,502185008
1663426840,503590480
1663426841,1530466504
1663426842,2052749280
1663426843,1261188032
1663426844,1838982528
1663426845,1347331704
1663426846,1963602040
1663426847,2172273864
1663426848,290525976
1663426849,291875640
1663426850,502248920
1663426851,1795836904
1663426852,603337752
1663426852,1764867672
