t,value
1663355530,114262136
1663355531,116946864
1663355532,118744640
1663355533,119647632
1663355534,81013552
1663355535,187868416
1663355536,260029288
1663355537,127339528
1663355538,238453072
1663355539,350412688
1663355540,146051720
1663355541,324540880
1663355542,127043360
1663355543,143625048
1663355544,183046032
1663355545,188118552
1663355546,309356216
1663355547,341406520
1663355548,419798096
1663355549,242413896
1663355550,271267608
1663355551,311789240
1663355552,332836272
1663355553,368266456
1663355554,449985456
