t,value
1663366289,118429928
1663366290,121114656
1663366291,122912432
1663366292,123815424
1663366293,87100392
1663366294,202145800
1663366295,156404480
1663366296,224885184
1663366297,215234352
1663366298,109456064
1663366299,658832472
1663366300,678685048
1663366301,634689160
1663366302,206556040
1663366303,247747400
1663366304,249143744
1663366305,294677600
1663366306,821536360
1663366307,456555224
1663366308,246286792
1663366309,565949160
1663366310,602198824
1663366311,744693896
1663366312,501194744
1663366313,944453872
1663366314,540366416
1663366315,685092960
1663366316,766527456
1663366317,596650688
1663366318,680316928
