t,value
1663417199,97723896
1663417200,100408576
1663417201,102206352
1663417202,103109344
1663417203,69998496
1663417204,182367816
1663417205,142738768
1663417206,277660904
1663417207,292245872
1663417208,666982016
1663417209,373293728
1663417210,452652976
1663417211,711241568
1663417212,974085808
1663417213,937211064
1663417214,188217792
1663417215,1057583888
1663417216,1681199744
1663417217,1715949232
1663417218,196819888
1663417219,296445800
1663417220,298070024
1663417221,992555952
1663417222,1667198640
1663417222,1715578144
