t,value
1663380512,115642720
1663380513,118327448
1663380514,120125224
1663380515,121028216
1663380516,133458104
1663380517,172628280
1663380518,321960504
1663380519,519319936
1663380520,336624896
1663380521,480800536
1663380522,626075464
1663380523,543098248
1663380524,1159328752
1663380525,1456639280
1663380526,446126816
1663380527,509513344
1663380528,512947312
1663380529,544947408
1663380530,988023416
1663380531,425206880
1663380532,330820144
1663380533,815649736
1663380534,609352440
1663380535,987736744
1663380536,1131977712
1663380537,1405454328
1663380538,972862192
1663380539,1093103824
1663380540,1038850352
1663380541,507254920
1663380542,932954432
1663380543,679614008
