t,value
1663370605,114669680
1663370606,117362544
1663370607,119160320
1663370608,120063312
1663370609,97527176
1663370610,195664848
1663370611,259954632
1663370612,123200992
1663370613,248932088
1663370614,376119256
1663370615,239708624
1663370616,515661688
1663370617,499230400
1663370618,508364520
1663370619,793523648
1663370620,567814128
1663370621,656270136
1663370622,657817448
1663370623,830977824
1663370624,297842352
1663370625,789184496
1663370626,560951488
1663370627,755639992
1663370628,859935376
1663370629,928646216
1663370630,1029680352
1663370631,1078193776
1663370632,905673936
1663370633,509353976
1663370634,1162433992
