t,value
1663354343,97719744
1663354344,100404504
1663354345,102202280
1663354346,103105272
1663354347,105797944
1663354348,75903048
1663354349,100049512
1663354350,119903232
1663354351,157051520
1663354352,191831720
1663354353,244376288
1663354354,90224416
1663354355,157574024
1663354356,263441712
1663354357,307083376
1663354358,119608488
1663354359,347943824
1663354360,269684400
1663354361,265283896
1663354362,116727408
1663354363,129573568
1663354364,152403960
1663354365,291390856
1663354366,194734560
1663354367,324662392
1663354367,348665376
