t,value
1663353443,97743680
1663353444,100436608
1663353445,102234384
1663353446,103137376
1663353447,104935152
1663353448,105829936
1663353449,67083072
1663353450,100807832
1663353451,68498208
1663353452,130338600
1663353453,161497064
1663353454,196505800
1663353455,259970864
1663353456,157384176
1663353457,317932480
1663353458,275694656
1663353459,238043608
1663353460,242151728
1663353461,295529272
1663353462,336411104
1663353463,349571872
1663353464,336694064
1663353465,347037000
1663353466,348494824
1663353467,349928064
1663353468,104414976
1663353469,172655224
1663353470,158701664
1663353471,228074472
1663353472,241022016
1663353473,258620984
1663353474,165990248
1663353475,183406488
1663353476,217077008
1663353477,232850224
1663353478,254717848
1663353479,299322016
1663353480,304769856
1663353481,306172024
1663353482,212505592
1663353483,249900416
1663353484,373497224
1663353484,382597760
