t,value
1663380895,114295656
1663380896,116980384
1663380897,118778160
1663380898,119681152
1663380899,86752368
1663380900,199695128
1663380901,215156528
1663380902,431961880
1663380903,152614896
1663380904,249278056
1663380905,710812728
1663380906,985273240
1663380907,1035854432
1663380908,1041564296
1663380909,1061575840
1663380910,1276387840
1663380911,1098934856
1663380912,958867112
1663380913,852727712
1663380914,480794344
1663380915,733732904
1663380916,868378208
1663380917,1091837856
1663380918,1189959912
1663380919,1191369144
1663380920,1687244568
1663380921,1233936944
1663380921,1270629792
