t,value
1663430879,115610840
1663430880,118295544
1663430881,120093320
1663430882,130043312
1663430883,109259504
1663430884,213469488
1663430885,175519344
1663430886,794568640
1663430887,422022952
1663430888,623451696
1663430889,1129760856
1663430890,176315792
1663430891,302397936
1663430892,963142480
1663430893,2087109712
1663430894,836886512
1663430895,586311024
1663430896,1694550088
1663430897,1542796984
1663430898,1752740856
1663430899,1701827688
1663430900,1870524536
1663430901,2044791600
1663430902,2158396080
1663430903,2413420080
1663430904,184130984
1663430905,1889865216
1663430906,1642536664
1663430906,2024416320
