t,value
1663362261,97724776
1663362262,100409528
1663362263,102207304
1663362264,103110296
1663362265,113087848
1663362266,89744688
1663362267,93898544
1663362268,145974384
1663362269,187783128
1663362270,268770824
1663362271,168338584
1663362272,287905008
1663362273,126340064
1663362274,193184328
1663362275,463564960
1663362276,637879888
1663362277,268567080
1663362278,280980992
1663362279,311197880
1663362280,395812408
1663362281,221507480
1663362282,436003352
1663362283,491622680
1663362283,491986776
