t,value
1663354137,49903040
1663354138,53810160
1663354139,55352592
1663354140,56380880
1663354141,57915280
1663354142,108736384
1663354143,139833968
1663354144,91430776
1663354145,131926864
1663354146,160998936
1663354147,200060000
1663354148,115044040
1663354149,209249096
1663354150,136323272
1663354151,268330816
1663354152,119988008
1663354153,184309984
1663354154,325711232
1663354155,327206672
1663354156,328542488
1663354157,330037888
1663354158,94098408
1663354159,107957400
1663354160,124753928
1663354161,247444800
1663354162,327221520
1663354163,347047200
