t,value
1663361591,4420000000
1663361592,4460000000
1663361593,4500000000
1663361594,4540000000
1663361595,4560000000
1663361596,4580000000
1663361597,4600000000
1663361598,4630000000
1663361599,4670000000
1663361600,4690000000
1663361601,4710000000
1663361602,5590000000
1663361603,7280000000
1663361604,9390000000
1663361605,12060000000
1663361606,14460000000
1663361607,16250000000
1663361608,16500000000
1663361609,16530000000
1663361610,16720000000
1663361611,16730000000
1663361612,16870000000
1663361613,16880000000
1663361614,16890000000
1663361615,16920000000
1663361616,16940000000
1663361617,16970000000
1663361618,18040000000
1663361619,19160000000
1663361619,19180000000
