t,value
1663380895,4570000000
1663380896,4630000000
1663380897,4660000000
1663380898,4710000000
1663380899,7230000000
1663380900,8590000000
1663380901,10730000000
1663380902,13820000000
1663380903,16900000000
1663380904,17500000000
1663380905,20960000000
1663380906,23960000000
1663380907,25600000000
1663380908,25620000000
1663380909,25690000000
1663380910,29110000000
1663380911,32480000000
1663380912,34710000000
1663380913,37730000000
1663380914,41160000000
1663380915,43780000000
1663380916,45360000000
1663380917,48120000000
1663380918,48160000000
1663380919,48170000000
1663380920,50880000000
1663380921,54180000000
1663380921,54450000000
