t,value
1663430847,4390000000
1663430848,4440000000
1663430849,4480000000
1663430850,4530000000
1663430851,7270000000
1663430852,10080000000
1663430853,12130000000
1663430854,15530000000
1663430855,18540000000
1663430856,20070000000
1663430857,23950000000
1663430858,27260000000
1663430859,27660000000
1663430860,29930000000
1663430861,32310000000
1663430862,36110000000
1663430863,37380000000
1663430864,39150000000
1663430865,43050000000
1663430866,46720000000
1663430867,49000000000
1663430868,51890000000
1663430869,52880000000
1663430870,52910000000
1663430871,55620000000
1663430872,59510000000
1663430872,60100000000
