t,value
1663365281,4650000000
1663365282,4680000000
1663365283,4730000000
1663365284,4770000000
1663365285,7080000000
1663365286,8860000000
1663365287,11090000000
1663365288,14450000000
1663365289,17100000000
1663365290,19190000000
1663365291,22400000000
1663365292,23760000000
1663365293,23790000000
1663365294,25720000000
1663365295,29280000000
1663365296,30680000000
1663365297,34060000000
1663365298,35120000000
1663365299,37140000000
1663365300,38860000000
1663365301,40630000000
1663365302,43200000000
1663365302,44640000000
